"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1074","2012951","0.0-7.0-0.1-1.1-0.1-1.42","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"897","","f","psychophysics","1075","2014851","0.0-7.0-0.1-1.1-0.1-0.43","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666761061947266","768","428","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1076","2015354","0.0-7.0-0.1-1.1-0.1-1.43","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"828","","j","psychophysics","1077","2017187","0.0-7.0-0.1-1.1-0.1-0.44","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.66747706421916","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1078","2017691","0.0-7.0-0.1-1.1-0.1-1.44","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"806","","j","psychophysics","1079","2019504","0.0-7.0-0.1-1.1-0.1-0.45","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.666703703703305","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1080","2020008","0.0-7.0-0.1-1.1-0.1-1.45","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"724","","j","psychophysics","1081","2021737","0.0-7.0-0.1-1.1-0.1-0.46","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.667223300970186","768","428","j","true","match","img/triangle.png","三角","三角","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1082","2022252","0.0-7.0-0.1-1.1-0.1-1.46","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"623","","j","psychophysics","1083","2023879","0.0-7.0-0.1-1.1-0.1-0.47","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.66558333333281","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1084","2024380","0.0-7.0-0.1-1.1-0.1-1.47","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"749","","f","psychophysics","1085","2026134","0.0-7.0-0.1-1.1-0.1-0.48","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667836538462254","768","428","f","true","nonmatch","img/triangle.png","方形","三角","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1086","2026638","0.0-7.0-0.1-1.1-0.1-1.48","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"8431","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为823毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","1087","2035090","0.0-7.0-0.1-2.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3768","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","1088","2038873","0.0-7.0-0.1-3.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"649","","j","psychophysics","1089","2040525","0.0-7.0-0.1-4.1-0.1-0.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.66655102040742","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1090","2041040","0.0-7.0-0.1-4.1-0.1-1.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"774","","j","psychophysics","1091","2042818","0.0-7.0-0.1-4.1-0.1-0.2","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.6657924528304","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1092","2043321","0.0-7.0-0.1-4.1-0.1-1.2","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"862","","f","psychophysics","1093","2045187","0.0-7.0-0.1-4.1-0.1-0.3","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666279279280808","768","428","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1094","2045689","0.0-7.0-0.1-4.1-0.1-1.3","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"691","","j","psychophysics","1095","2047384","0.0-7.0-0.1-4.1-0.1-0.4","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.665861386137248","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1096","2047888","0.0-7.0-0.1-4.1-0.1-1.4","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"759","","f","psychophysics","1097","2049652","0.0-7.0-0.1-4.1-0.1-0.5","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66691428571496","768","428","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1098","2050154","0.0-7.0-0.1-4.1-0.1-1.5","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"763","","f","psychophysics","1099","2051920","0.0-7.0-0.1-4.1-0.1-0.6","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66732380952287","768","428","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1100","2052422","0.0-7.0-0.1-4.1-0.1-1.6","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"586","","j","psychophysics","1101","2054012","0.0-7.0-0.1-4.1-0.1-0.7","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","match","","","","","","","","","","","","","","key","j","16.664652631578868","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1102","2054515","0.0-7.0-0.1-4.1-0.1-1.7","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"675","","f","psychophysics","1103","2056195","0.0-7.0-0.1-4.1-0.1-0.8","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667818181818784","768","428","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
