"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","48","224511","0.0-7.0-1.0-1.0-0.0-1.19","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"695","","j","psychophysics","49","226208","0.0-7.0-1.0-1.0-0.0-0.20","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65384158415842","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","226708","0.0-7.0-1.0-1.0-0.0-1.20","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"646","","f","psychophysics","51","228355","0.0-7.0-1.0-1.0-0.0-0.21","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.649938775510087","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","228866","0.0-7.0-1.0-1.0-0.0-1.21","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"818","","j","psychophysics","53","230686","0.0-7.0-1.0-1.0-0.0-0.22","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654907407407503","799.9999682108573","445.8333156175091","j","true","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","231188","0.0-7.0-1.0-1.0-0.0-1.22","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1074","","j","psychophysics","55","233266","0.0-7.0-1.0-1.0-0.0-0.23","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653266129032296","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","六边","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","233768","0.0-7.0-1.0-1.0-0.0-1.23","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"799","","j","psychophysics","57","235571","0.0-7.0-1.0-1.0-0.0-0.24","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653308411215043","799.9999682108573","445.8333156175091","j","true","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","58","236072","0.0-7.0-1.0-1.0-0.0-1.24","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1063","","f","psychophysics","59","238137","0.0-7.0-1.0-1.0-0.0-0.25","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.65491056910572","799.9999682108573","445.8333156175091","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","60","238638","0.0-7.0-1.0-1.0-0.0-1.25","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"727","","f","psychophysics","61","240368","0.0-7.0-1.0-1.0-0.0-0.26","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.64667647058805","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","240874","0.0-7.0-1.0-1.0-0.0-1.26","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"739","","j","psychophysics","63","242614","0.0-7.0-1.0-1.0-0.0-0.27","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653660194174662","799.9999682108573","445.8333156175091","j","true","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","64","243115","0.0-7.0-1.0-1.0-0.0-1.27","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"823","","j","psychophysics","65","244943","0.0-7.0-1.0-1.0-0.0-0.28","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65430275229374","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","圆形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","66","245445","0.0-7.0-1.0-1.0-0.0-1.28","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"672","","j","psychophysics","67","247119","0.0-7.0-1.0-1.0-0.0-0.29","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653789999999862","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","68","247623","0.0-7.0-1.0-1.0-0.0-1.29","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"667","","f","psychophysics","69","249290","0.0-7.0-1.0-1.0-0.0-0.30","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.65427272727259","799.9999682108573","445.8333156175091","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","70","249793","0.0-7.0-1.0-1.0-0.0-1.30","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"856","","j","psychophysics","71","251651","0.0-7.0-1.0-1.0-0.0-0.31","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653270270270326","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","252152","0.0-7.0-1.0-1.0-0.0-1.31","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"623","","f","psychophysics","73","253777","0.0-7.0-1.0-1.0-0.0-0.32","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.652645833333434","799.9999682108573","445.8333156175091","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","74","254279","0.0-7.0-1.0-1.0-0.0-1.32","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"659","","j","psychophysics","75","255941","0.0-7.0-1.0-1.0-0.0-0.33","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654418367346956","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","76","256443","0.0-7.0-1.0-1.0-0.0-1.33","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"741","","j","psychophysics","77","258186","0.0-7.0-1.0-1.0-0.0-0.34","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65334951456323","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","梯形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
