"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","964","2488630","0.0-7.0-0.1-1.1-0.1-1.36","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"767","","j","psychophysics","965","2490399","0.0-7.0-0.1-1.1-0.1-0.37","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65400970873685","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","966","2490901","0.0-7.0-0.1-1.1-0.1-1.37","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"740","","j","psychophysics","967","2492643","0.0-7.0-0.1-1.1-0.1-0.38","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653188118812544","710.7407909492769","395.92595389514173","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","968","2493144","0.0-7.0-0.1-1.1-0.1-1.38","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"520","","j","psychophysics","969","2494666","0.0-7.0-0.1-1.1-0.1-0.39","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66018749997602","710.7407909492769","395.92595389514173","f","false","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","970","2495168","0.0-7.0-0.1-1.1-0.1-1.39","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"780","","f","psychophysics","971","2496950","0.0-7.0-0.1-1.1-0.1-0.40","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.652615384615135","710.7407909492769","395.92595389514173","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","972","2497454","0.0-7.0-0.1-1.1-0.1-1.40","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"839","","j","psychophysics","973","2499294","0.0-7.0-0.1-1.1-0.1-0.41","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653472222223947","710.7407909492769","395.92595389514173","j","true","nonmatch","img/square.png","梯形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","974","2499795","0.0-7.0-0.1-1.1-0.1-1.41","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"720","","f","psychophysics","975","2501516","0.0-7.0-0.1-1.1-0.1-0.42","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.64030392156622","710.7407909492769","395.92595389514173","f","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","976","2502018","0.0-7.0-0.1-1.1-0.1-1.42","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"784","","j","psychophysics","977","2503803","0.0-7.0-0.1-1.1-0.1-0.43","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653365384617175","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","978","2504305","0.0-7.0-0.1-1.1-0.1-1.43","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"692","","f","psychophysics","979","2505998","0.0-7.0-0.1-1.1-0.1-0.44","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653653061221714","710.7407909492769","395.92595389514173","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","980","2506499","0.0-7.0-0.1-1.1-0.1-1.44","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"683","","j","psychophysics","981","2508183","0.0-7.0-0.1-1.1-0.1-0.45","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654040404040405","710.7407909492769","395.92595389514173","j","true","nonmatch","img/square.png","六边","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","982","2508684","0.0-7.0-0.1-1.1-0.1-1.45","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"975","","f","psychophysics","983","2510661","0.0-7.0-0.1-1.1-0.1-0.46","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.652478632477358","710.7407909492769","395.92595389514173","f","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","984","2511162","0.0-7.0-0.1-1.1-0.1-1.46","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"745","","f","psychophysics","985","2512909","0.0-7.0-0.1-1.1-0.1-0.47","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653166666663452","710.7407909492769","395.92595389514173","f","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","986","2513410","0.0-7.0-0.1-1.1-0.1-1.47","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"760","","f","psychophysics","987","2515173","0.0-7.0-0.1-1.1-0.1-0.48","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.65309708737723","710.7407909492769","395.92595389514173","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","988","2515675","0.0-7.0-0.1-1.1-0.1-1.48","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1263","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为821毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","989","2516944","0.0-7.0-0.1-2.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30300","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","990","2547246","0.0-7.0-0.1-3.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"744","","f","psychophysics","991","2548995","0.0-7.0-0.1-4.1-0.1-0.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653339805822927","710.7407909492769","395.92595389514173","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","992","2549496","0.0-7.0-0.1-4.1-0.1-1.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"799","","j","psychophysics","993","2551297","0.0-7.0-0.1-4.1-0.1-0.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65411428571457","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","994","2551797","0.0-7.0-0.1-4.1-0.1-1.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"726","","j","psychophysics","995","2553525","0.0-7.0-0.1-4.1-0.1-0.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653455445547543","710.7407909492769","395.92595389514173","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","996","2554027","0.0-7.0-0.1-4.1-0.1-1.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1178","","j","psychophysics","997","2556206","0.0-7.0-0.1-4.1-0.1-0.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654259615385225","710.7407909492769","395.92595389514173","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","998","2556707","0.0-7.0-0.1-4.1-0.1-1.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"869","","j","psychophysics","999","2558578","0.0-7.0-0.1-4.1-0.1-0.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652827272725037","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1000","2559079","0.0-7.0-0.1-4.1-0.1-1.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"793","","f","psychophysics","1001","2560875","0.0-7.0-0.1-4.1-0.1-0.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.64435849056298","710.7407909492769","395.92595389514173","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1002","2561376","0.0-7.0-0.1-4.1-0.1-1.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1074","","f","psychophysics","1003","2563453","0.0-7.0-0.1-4.1-0.1-0.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653286885244956","710.7407909492769","395.92595389514173","j","false","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1004","2563954","0.0-7.0-0.1-4.1-0.1-1.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"772","","j","psychophysics","1005","2565728","0.0-7.0-0.1-4.1-0.1-0.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653528846155567","710.7407909492769","395.92595389514173","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1006","2566232","0.0-7.0-0.1-4.1-0.1-1.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"706","","f","psychophysics","1007","2567939","0.0-7.0-0.1-4.1-0.1-0.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.65258415841894","710.7407909492769","395.92595389514173","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1008","2568441","0.0-7.0-0.1-4.1-0.1-1.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"586","","j","psychophysics","1009","2570029","0.0-7.0-0.1-4.1-0.1-0.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652436170211814","710.7407909492769","395.92595389514173","f","false","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1010","2570530","0.0-7.0-0.1-4.1-0.1-1.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"739","","j","psychophysics","1011","2572270","0.0-7.0-0.1-4.1-0.1-0.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653262135920848","710.7407909492769","395.92595389514173","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1012","2572772","0.0-7.0-0.1-4.1-0.1-1.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"850","","f","psychophysics","1013","2574624","0.0-7.0-0.1-4.1-0.1-0.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.65308333333168","710.7407909492769","395.92595389514173","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1014","2575126","0.0-7.0-0.1-4.1-0.1-1.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"698","","f","psychophysics","1015","2576825","0.0-7.0-0.1-4.1-0.1-0.13","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.64373267326725","710.7407909492769","395.92595389514173","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1016","2577327","0.0-7.0-0.1-4.1-0.1-1.13","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
